user_key,timestamp_window,use_daily_max_windows,use_calendar_days,filter_out_zero_usage_entries,categorization_method,spearman_z,pearson_z,sample_size,config_idx
113,12,False,False,False,one_hot,0.21251460359132865,0.2125146035913287,158,0
113,12,False,False,False,lower_bound,0.3752888948845853,0.45814312289678805,158,1
113,12,False,False,False,midpoint,0.3752888948845853,0.4559402080578368,158,2
113,12,False,False,False,midpoint_with_inhaler,0.3752888948845853,0.4559402080578368,158,3
113,12,False,False,False,upper_bound,0.3752888948845853,0.4468293637951877,158,4
113,12,False,False,False,upper_bound_with_inhaler,0.3752888948845853,0.4468293637951877,158,5
113,12,False,False,True,one_hot,0.21251460359132865,0.2125146035913287,158,6
113,12,False,False,True,lower_bound,0.3752888948845853,0.45814312289678805,158,7
113,12,False,False,True,midpoint,0.3752888948845853,0.4559402080578368,158,8
113,12,False,False,True,midpoint_with_inhaler,0.3752888948845853,0.4559402080578368,158,9
113,12,False,False,True,upper_bound,0.3752888948845853,0.4468293637951877,158,10
113,12,False,False,True,upper_bound_with_inhaler,0.3752888948845853,0.4468293637951877,158,11
113,12,False,True,False,one_hot,0.11834493609154723,0.11834493609154716,158,12
113,12,False,True,False,lower_bound,0.28422323708428354,0.3384259304751906,158,13
113,12,False,True,False,midpoint,0.28422323708428354,0.33556713848963843,158,14
113,12,False,True,False,midpoint_with_inhaler,0.28422323708428354,0.33556713848963843,158,15
113,12,False,True,False,upper_bound,0.28422323708428354,0.3274192065938958,158,16
113,12,False,True,False,upper_bound_with_inhaler,0.28422323708428354,0.3274192065938958,158,17
113,12,False,True,True,one_hot,0.11834493609154723,0.11834493609154716,158,18
113,12,False,True,True,lower_bound,0.28422323708428354,0.3384259304751906,158,19
113,12,False,True,True,midpoint,0.28422323708428354,0.33556713848963843,158,20
113,12,False,True,True,midpoint_with_inhaler,0.28422323708428354,0.33556713848963843,158,21
113,12,False,True,True,upper_bound,0.28422323708428354,0.3274192065938958,158,22
113,12,False,True,True,upper_bound_with_inhaler,0.28422323708428354,0.3274192065938958,158,23
113,12,True,False,False,one_hot,0.19404475679978128,0.19404475679978125,158,24
113,12,True,False,False,lower_bound,0.2905778309115144,0.33389246536714007,158,25
113,12,True,False,False,midpoint,0.2905778309115144,0.3325243827962525,158,26
113,12,True,False,False,midpoint_with_inhaler,0.2905778309115144,0.3325243827962525,158,27
113,12,True,False,False,upper_bound,0.2905778309115144,0.3280050120550819,158,28
113,12,True,False,False,upper_bound_with_inhaler,0.2905778309115144,0.3280050120550819,158,29
113,12,True,False,True,one_hot,0.19404475679978128,0.19404475679978125,158,30
113,12,True,False,True,lower_bound,0.2905778309115144,0.33389246536714007,158,31
113,12,True,False,True,midpoint,0.2905778309115144,0.3325243827962525,158,32
113,12,True,False,True,midpoint_with_inhaler,0.2905778309115144,0.3325243827962525,158,33
113,12,True,False,True,upper_bound,0.2905778309115144,0.3280050120550819,158,34
